id,num_sold
322186,1057.4024749810353
322187,793.7413115856095
322188,470.80884576951263
322189,536.5105541434349
322190,321.7124367432151
322191,2063.137848275064
322192,1593.7896185607901
322193,942.7141462995156
322194,1094.6813061758698
322195,378.53017815316196
322196,2518.427809628997
322197,1886.5328971885056
322198,1113.0309638719693
322199,1294.9825010864308
322200,588.1421499891692
322201,705.1446618946541
322202,550.8727411643828
322203,320.8858515551522
322204,354.5406799858913
322205,232.3741299832319
322206,1415.7334193038505
322207,1065.2649439028366
322208,643.0641066394744
322209,722.439171498988
322210,254.2614612926531
322211,1703.1656267060498
322212,1273.2736175424593
322213,768.383995515962
322214,878.6029282523737
322215,117.86875799039494
322216,735.3872883828292
322217,585.3568003634348
322218,338.78326835014684
322219,390.83399313159236
322220,236.78284144015802
322221,1480.656770448235
322222,1148.527827438702
322223,670.0699374791287
322224,754.5208386269713
322225,285.39372366790195
322226,1772.592354695316
322227,1365.2225247048161
322228,799.4230427557168
322229,906.4151010533392
322230,80.15123997556904
322231,522.8379892412305
322232,386.67032337200106
322233,236.18077906272947
322234,262.80710659011663
322235,166.89968007647232
322236,1063.5192519377035
322237,763.7679240520343
322238,457.40996315695685
322239,512.7762434299784
322240,189.02112667388195
322241,1210.0515892234664
322242,910.0236126515263
322243,563.1652015456252
322244,608.8034214569784
322245,585.5995852863052
322246,27.78918727953016
322247,17.24173885698642
322248,10.243181203532131
322249,11.178109019481486
322250,6.989510936255718
322251,42.60578490994049
322252,35.98038639784567
322253,21.45732082766648
322254,24.11411884550527
322255,8.6330028948906
322256,43.90778276702804
322257,41.97332307425501
322258,26.54150060553008
322259,27.97280500240679
322260,181.36912741809743
322261,1146.1790256336867
322262,871.1953388952348
322263,530.611899549659
322264,596.5107303100081
322265,362.8620029727148
322266,2381.290893855245
322267,1794.4368017794857
322268,1058.3003774772956
322269,1196.7765565588754
322270,441.9920352849045
322271,2664.155742877219
322272,2073.968546144817
322273,1222.7421434627104
322274,1386.3644822802903
322275,147.93876191903192
322276,949.2673122178232
322277,709.2250031191882
322278,423.95790761309377
322279,482.6139215566676
322280,290.0932812864447
322281,1860.0518669859755
322282,1434.9036675206357
322283,839.1946800730888
322284,967.7977008325904
322285,346.3288250800051
322286,2300.199385935248
322287,1701.469734669045
322288,997.5289493322628
322289,1161.8298498548882
322290,588.1421499891692
322291,705.1446618946541
322292,550.8727411643828
322293,320.8858515551522
322294,354.2311658365559
322295,232.3741299832319
322296,1415.0241534167426
322297,1065.2649439028366
322298,643.0641066394744
322299,722.439171498988
322300,254.2614612926531
322301,1703.1656267060498
322302,1273.2736175424593
322303,768.383995515962
322304,878.6029282523737
322305,117.86875799039494
322306,735.3872883828292
322307,585.3568003634348
322308,338.78326835014684
322309,390.83399313159236
322310,236.78284144015802
322311,1480.656770448235
322312,1148.527827438702
322313,670.0699374791287
322314,754.5208386269713
322315,285.39372366790195
322316,1772.592354695316
322317,1362.1595545996568
322318,800.1403529113089
322319,906.4151010533392
322320,80.15123997556904
322321,522.8379892412305
322322,386.67032337200106
322323,236.18077906272947
322324,262.80710659011663
322325,166.89968007647232
322326,1063.5192519377035
322327,763.7679240520343
322328,457.40996315695685
322329,512.7762434299784
322330,189.02112667388195
322331,1210.0515892234664
322332,910.8400390341169
322333,563.1652015456252
322334,608.8034214569784
322335,585.9857408288243
322336,27.868241297768307
322337,17.291829981209336
322338,10.263788229579985
322339,11.203439631121894
322340,7.022627385615918
322341,43.0042720445421
322342,36.05597747901412
322343,21.528299115704545
322344,24.19970973764828
322345,8.67293160330599
322346,44.31816807973606
322347,42.36603051918545
322348,26.90893570365242
322349,28.10005053016196
322350,181.36912741809743
322351,1147.047872155264
322352,871.1953388952348
322353,530.611899549659
322354,596.7957855045581
322355,362.8620029727148
322356,2381.290893855245
322357,1794.4368017794857
322358,1058.3003774772956
322359,1197.3479813250542
322360,441.9920352849045
322361,2664.155742877219
322362,2073.968546144817
322363,1222.7421434627104
322364,1387.026353996305
322365,147.93876191903192
322366,949.2673122178232
322367,709.2250031191882
322368,423.95790761309377
322369,482.8446398576175
322370,290.0932812864447
322371,1860.0518669859755
322372,1434.9036675206357
322373,839.9476321303101
322374,968.259886368484
322375,346.026459719623
322376,2300.199385935248
322377,1701.469734669045
322378,997.5289493322628
322379,1162.3846025518098
322380,588.1421499891692
322381,705.1446618946541
322382,550.8727411643828
322383,320.9689647650421
322384,354.31292271690387
322385,232.3741299832319
322386,1414.9825067289546
322387,1065.2649439028366
322388,643.8845718037769
322389,722.605671894988
322390,254.2614612926531
322391,1703.1656267060498
322392,1273.2736175424593
322393,769.3641041104105
322394,878.8053699249386
322395,117.86875799039494
322396,735.3872883828292
322397,585.3568003634348
322398,338.871002799993
322399,390.9241741966952
322400,236.78284144015802
322401,1480.656770448235
322402,1148.527827438702
322403,670.9248050316546
322404,754.6947226572727
322405,285.39372366790195
322406,1772.592354695316
322407,1362.1595545996568
322408,801.1609155300073
322409,906.6239437309455
322410,80.509187799335
322411,522.8379892412305
322412,386.67032337200106
322413,236.7902607156581
322414,262.86782211319763
322415,166.89968007647232
322416,1063.5192519377035
322417,763.7679240520343
322418,457.5283278607774
322419,512.8944896507485
322420,189.02112667388195
322421,1210.0515892234664
322422,910.8400390341169
322423,563.3108730020808
322424,608.9437684483429
322425,585.9857408288243
322426,28.018226399220644
322427,17.38686528132279
322428,10.343322645135977
322429,11.260930640162425
322430,7.058567691867282
322431,43.19836930564976
322432,36.219426694332654
322433,21.703536585472843
322434,24.33646483995972
322435,8.716265053491478
322436,44.51806076955921
322437,42.55731257789934
322438,27.1040721953229
322439,28.23513411417352
322440,181.36912741809743
322441,1147.047872155264
322442,871.1953388952348
322443,530.7491655126506
322444,596.9333689240556
322445,362.8620029727148
322446,2381.290893855245
322447,1794.4407817254335
322448,1059.6498069041093
322449,1197.6237825552018
322450,441.9920352849045
322451,2665.7039274657554
322452,2073.968546144817
322453,1224.3010531868363
322454,1389.9743204428705
322455,147.93876191903192
322456,949.2673122178232
322457,709.2250031191882
322458,424.0676347589101
322459,482.95599728380097
322460,290.0932812864447
322461,1860.0518669859755
322462,1435.46489218454
322463,841.0189047413031
322464,968.4829626978624
322465,346.026459719623
322466,2300.199385935248
322467,1701.469734669045
322468,998.8009628011556
322469,1162.6523569182523
322470,589.1010476135016
322471,706.2939947657422
322472,550.8282244005056
322473,320.9429931681296
322474,354.28426143269235
322475,232.75890541639848
322476,1421.037806899512
322477,1067.5407761333913
322478,645.2610112167866
322479,724.1501333533971
322480,254.68232344796857
322481,1703.948562028182
322482,1274.46720331226
322483,771.204198943476
322484,880.6832234818226
322485,117.97974258989939
322486,736.3637846822644
322487,585.1329857137174
322488,338.7412727288254
322489,390.7745752294636
322490,237.10318003286764
322491,1482.355864077384
322492,1150.6345564478756
322493,672.1562354024162
322494,756.2717228162627
322495,285.7795503400238
322496,1772.8729775937145
322497,1363.7549404584217
322498,802.6310284149961
322499,910.83482387298
322500,80.6270593739269
322501,523.546847311002
322502,387.1949192256374
322503,237.11203872466675
322504,263.2248883033166
322505,167.22755489992608
322506,1065.499089489985
322507,765.3846279969966
322508,458.3811180762964
322509,513.850252176104
322510,189.22866745780087
322511,1212.3149026040676
322512,915.0953064697591
322513,564.3604020317316
322514,610.0781674508565
322515,586.7800504966468
322516,28.140379159181297
322517,17.46426513030869
322518,10.391072571308744
322519,11.31254325413741
322520,7.096584828061433
322521,43.284679967626225
322522,36.29210886353571
322523,21.810642894616326
322524,24.455992263607367
322525,8.762102550421588
322526,44.60694852760606
322527,42.64237138304472
322528,27.158953882442127
322529,28.292224541218825
322530,181.4759858216375
322531,1148.6014116376514
322532,872.375594464877
322533,531.468728993745
322534,597.7424929327236
322535,363.53872878675946
322536,2385.7115338805834
322537,1794.7248615449796
322538,1062.2541517709928
322539,1200.566912017069
322540,442.81593045187515
322541,2670.7412939208593
322542,2074.296853653565
322543,1226.579919476512
322544,1394.7880876732
322545,148.15414434227935
322546,949.8241172503281
322547,709.8214219540325
322548,424.3167013059178
322549,483.2395692128086
322550,290.41121292304376
322551,1858.9201301273706
322552,1436.3051535699637
322553,841.9385565012086
322554,969.5418305069131
322555,346.40548148815765
322556,2298.7999879870977
322557,1700.4344342652446
322558,999.8929438835482
322559,1164.615815544196
322560,611.3688401524578
322561,729.8255149698255
322562,569.467603580961
322563,329.61439742844203
322564,366.0543497274824
322565,238.42456482899635
322566,1472.660244204883
322567,1100.9481535502382
322568,671.594909532513
322569,752.2222611793458
322570,262.2387775162845
322571,1764.7814406103275
322572,1330.88248140639
322573,799.8424209838781
322574,911.0257015873166
322575,122.3603255081764
322576,764.0513571640106
322577,607.6142768748531
322578,348.83814066947485
322579,403.8432709388981
322580,243.61593426782687
322581,1542.3170050468607
322582,1193.9388039395
322583,698.4593454645774
322584,789.457722094168
322585,295.94931353296437
322586,1843.5065056364247
322587,1420.0337557988535
322588,836.4935062162956
322589,942.8571035701528
322590,83.9090528917748
322591,544.2244443241887
322592,399.6759825402902
322593,244.02226432917237
322594,272.25340364687327
322595,171.21926021147965
322596,1103.7796024971824
322597,795.6254348238043
322598,473.7605463746991
322599,533.8858000857127
322600,193.9921824871963
322601,1273.2216673666628
322602,943.4502601674327
322603,588.1337495082946
322604,636.0872056201109
322605,613.10953075662
322606,29.119346223490847
322607,18.109090174737876
322608,10.847594817244078
322609,11.857518951441296
322610,7.344538393664314
322611,44.58769094711451
322612,37.277952214027955
322613,22.544125373602345
322614,25.22830153100312
322615,9.129447602425659
322616,46.01637652757641
322617,43.82293172181765
322618,27.91551913565312
322619,29.233025909348424
322620,187.01934089205548
322621,1192.9941433428576
322622,906.6410627518194
322623,553.8587536240044
322624,625.2611034175774
322625,376.50381065296904
322626,2457.294823207914
322627,1868.5176243310343
322628,1105.277469186691
322629,1263.0320216390935
322630,460.9356765007134
322631,2739.819569693735
322632,2155.0551474763884
322633,1285.2158490722923
322634,1467.7503718530265
322635,153.39181126518136
322636,990.5704959223975
322637,740.5035886718474
322638,439.52017185348143
322639,503.66363350076705
322640,302.59799301874943
322641,1937.839040176389
322642,1501.3129144749057
322643,879.0423077378141
322644,1025.8996243476515
322645,358.42926953302435
322646,2377.3665112918598
322647,1775.3915403203841
322648,1042.467696540582
322649,1219.320683871869
322650,630.1958040021533
322651,749.2383320584718
322652,586.3627131500928
322653,339.7270341164314
322654,373.2098366364409
322655,242.17802622193236
322656,1507.1122526742558
322657,1122.8129418387923
322658,695.4061380705707
322659,772.2401054010753
322660,268.66809694867635
322661,1816.8698346948433
322662,1375.1565087811466
322663,819.2880960112718
322664,932.6481321051921
322665,124.01282673454685
322666,783.4502662538116
322667,626.2630503639883
322668,358.12836447985535
322669,415.4002004310987
322670,249.38405064529505
322671,1581.4659501871897
322672,1231.3019149941663
322673,717.195375613444
322674,806.3336859073893
322675,304.43478897730984
322676,1892.5934273325454
322677,1460.466197142169
322678,858.4097925965161
322679,965.6960379114804
322680,86.61817117571145
322681,563.9978747267443
322682,410.88957759399455
322683,249.45490783212514
322684,279.88380783120425
322685,174.12241124709882
322686,1128.3456930946038
322687,815.4246852230955
322688,484.90930703321567
322689,553.4081007070163
322690,196.97467479827947
322691,1315.7716653920788
322692,960.7214567954976
322693,605.2808551851653
322694,652.8584376953564
322695,630.3736980881973
322696,29.518314609965
322697,18.52141553595915
322698,11.144516954250685
322699,12.004791744326663
322700,7.489129767606508
322701,45.272842377008175
322702,37.68608699196073
322703,22.92546304608238
322704,25.641066870349654
322705,9.43151669304254
322706,46.636303151582915
322707,44.582946117170906
322708,28.139985746698848
